timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-03 03:00:00+01:00;0,0;18,3143391181101;1,4983156966880649;1,4832049374073155;3,4040999660223847
2013-01-03 04:00:00+01:00;0,0;19,8220454469161;1,579378169155473;1,483204937407315;3,1504553380521596
2013-01-03 05:00:00+01:00;0,0;21,3553416813906;1,398550384157128;1,4832049374073155;3,4151524122954364
2013-01-03 06:00:00+01:00;0,0;23,126817397641;1,5555395608212264;1,483204937407315;4,983685580572607
2013-01-03 07:00:00+01:00;0,0;24,4956696874455;1,8048403134201783;1,4832049374073177;7,5399048768156325
2013-01-03 08:00:00+01:00;0,0;24,9214916458217;3,0617049730496717;12,398736730011017;10,383026158163368
2013-01-03 09:00:00+01:00;0,066825;25,1819320021202;3,312180729638941;12,28054426142799;11,204974593859147
2013-01-03 10:00:00+01:00;0,215325;24,9537409876202;4,701568422281335;10,842513483239674;16,10569754894063
2013-01-03 11:00:00+01:00;0,230175;24,4726375289106;5,4124735867922364;9,94227215306605;15,654530200957463
2013-01-03 12:00:00+01:00;2,074275;23,5510958982186;2,0460139767491814;13,100210342857407;11,07841373125971
2013-01-03 13:00:00+01:00;3,8637;22,2835103156355;1,642464900267516;13,034041240934714;9,042991492637158
2013-01-03 14:00:00+01:00;2,11545;21,0754814506558;4,23194551798371;12,265460017724019;9,915156661368991
2013-01-03 15:00:00+01:00;0,85455;19,9068637927462;3,1521422616459978;12,7007125605543;10,518761865250228
2013-01-03 16:00:00+01:00;0,0;16,8812748558299;2,4425891315938593;12,23255470686252;10,84512487761682
2013-01-03 17:00:00+01:00;0,0;14,7760793010734;3,6162488861483855;12,530739979732184;14,09402897782183
2013-01-03 18:00:00+01:00;0,0;13,0743275079644;1,994589485186797;12,664102867643692;12,717963607800371
2013-01-03 19:00:00+01:00;0,0;14,6025044190119;4,579489017102256;11,866280162385545;13,127862255070843
2013-01-03 20:00:00+01:00;0,0;16,3533212711627;2,325938010889062;11,938731961252694;10,269685130281507
2013-01-03 21:00:00+01:00;0,0;16,6239833217683;2,693933663257381;12,351472844392214;9,598083394322503
2013-01-03 22:00:00+01:00;0,0;19,1836569881194;2,819024146139956;1,4832049374073133;9,708896798852855
2013-01-03 23:00:00+01:00;0,0;19,8142011244565;1,5840967720161343;1,483204937407315;8,241443933744895
2013-01-04 00:00:00+01:00;0,0;18,3133886916959;3,2027309926267735;1,483204937407315;5,987743972379832
2013-01-04 01:00:00+01:00;0,0;17,9500377387915;3,3831494109141107;1,483204937407316;6,469864811819565
2013-01-04 02:00:00+01:00;0,0;21,4802454525403;1,8354102388617695;1,483204937407316;5,081165029422607
2013-01-04 03:00:00+01:00;0,0;21,3496872576201;2,0402795283479973;1,483204937407315;4,281315702237805
2013-01-04 04:00:00+01:00;0,0;23,0306745618304;3,473725061429427;1,483204937407316;5,785732906095707
2013-01-04 05:00:00+01:00;0,0;24,4484264854398;1,516487315367919;1,4832049374073164;3,505317071370778
2013-01-04 06:00:00+01:00;0,0;21,2833727115675;1,9492313416593636;1,483205002396474;4,849728366804273
2013-01-04 07:00:00+01:00;0,0;21,1092175946594;2,442812759289139;1,483204937407316;6,4953570692983655
2013-01-04 08:00:00+01:00;0,0;20,9563279815516;2,3287615948695475;12,797095447328603;8,938450581753331
2013-01-04 09:00:00+01:00;0,200475;14,0697722606001;1,9339625287445212;13,055216203608172;10,585323696659291
2013-01-04 10:00:00+01:00;0,5265;17,3238765523511;4,223924426031688;12,027289893356103;15,722228627764016
2013-01-04 11:00:00+01:00;0,3996;17,382355147494;2,295263322923555;11,937899840063976;14,764966849524138
2013-01-04 12:00:00+01:00;0,548775;13,6472056824035;3,971249046375153;12,116697558710248;14,458793369216783
2013-01-04 13:00:00+01:00;0,5265;10,0944248603546;5,389528644380048;10,610952626338957;15,104303582664095
2013-01-04 14:00:00+01:00;0,319275;17,4037933081249;2,2460530120000017;11,934471791917895;9,83636224555302
2013-01-04 15:00:00+01:00;0,10395;20,9990870981993;3,2770323179629663;12,577221720825351;12,428036507333873
2013-01-04 16:00:00+01:00;0,0;24,887217228076;3,0641403117957484;12,783308907146674;11,679973596336568
2013-01-04 17:00:00+01:00;0,0;25,3160242480252;3,4558658456357136;11,76998670069369;11,936585499317289
2013-01-04 18:00:00+01:00;0,0;25,3161525809713;2,1786468414403766;12,29963866117303;10,012254038954662
2013-01-04 19:00:00+01:00;0,0;25,1579878827352;2,2814165377914586;13,17538648725962;10,107086479368517
2013-01-04 20:00:00+01:00;0,0;25,1058037909716;2,1749360904537083;13,324297771446947;9,265024743896724
2013-01-04 21:00:00+01:00;0,0;25,3159997034665;2,0002630387462226;13,383897834191712;9,331558045065092
2013-01-04 22:00:00+01:00;0,0;25,3155120881771;2,2914752348379688;1,483204937407315;9,312164890157256
2013-01-04 23:00:00+01:00;0,0;25,3158515852244;2,123959244216839;1,483204937407315;8,379007525910934
2013-01-05 00:00:00+01:00;0,0;25,3161603438445;3,217372920116254;1,483204937407315;6,097317773696065
2013-01-05 01:00:00+01:00;0,0;24,5221147927371;2,733119266464455;1,4832049374073168;5,210240712509277
2013-01-05 02:00:00+01:00;0,0;22,065452257194;3,825092912584147;1,483204937407315;6,005223326540613
2013-01-05 03:00:00+01:00;0,0;20,166994382856;1,938772961286504;1,483204937407315;4,0987417235328385
2013-01-05 04:00:00+01:00;0,0;17,4602389137949;2,4454067365717385;1,4832049374073168;4,668735639321006
2013-01-05 05:00:00+01:00;0,0;12,3651099845636;1,8502460290118217;1,483204937407315;5,193733856120126
2013-01-05 06:00:00+01:00;0,0;7,88747272487029;1,7589864325897544;1,483204937407316;7,398735686121793
2013-01-05 07:00:00+01:00;0,0;4,89501598396001;2,375787815134778;1,4832049374073168;11,020990350409166
2013-01-05 08:00:00+01:00;0,0;2,99420231477582;2,557661470664989;8,882387359006398;10,701035594041741
2013-01-05 09:00:00+01:00;0,236925;1,67981408748273;3,7148810477072436;8,125620709933493;11,02470233618985
2013-01-05 10:00:00+01:00;0,636525;0,787948115998538;3,930114483286138;7,3189813154418335;11,182082617611345
2013-01-05 11:00:00+01:00;1,272375;0,60475196511738;2,157779212498677;9,050737745436797;8,16858081849198
2013-01-05 12:00:00+01:00;0,8154;0,324892417124884;2,767662369115774;9,024938414182873;8,576516338243898
2013-01-05 13:00:00+01:00;0,593325;0,174963701502581;2,114827422552513;9,024938414182877;6,950867577772055
2013-01-05 14:00:00+01:00;0,192375;0,137993303816642;1,8588046462959174;9,381059767376511;5,610940079368634
2013-01-05 15:00:00+01:00;0,058725;0,089957221747367;3,1214231860850608;8,331220802509936;6,504808637623774
2013-01-05 16:00:00+01:00;0,0;0,0670083407996882;2,9895159253513772;8,566876171379777;6,600783197513612
2013-01-05 17:00:00+01:00;0,0;0,0345789841126244;1,924798537446609;9,519590268246528;6,649481068920373
2013-01-05 18:00:00+01:00;0,0;0,0421742553682041;1,427834564081885;9,832331487948636;8,84911479440877
2013-01-05 19:00:00+01:00;0,0;0,0382558453425167;1,530042364166361;9,950523826553335;11,497989589214791
2013-01-05 20:00:00+01:00;0,0;0,0407857707931072;1,4810705634554395;9,689770099495917;13,211164773862262
2013-01-05 21:00:00+01:00;0,0;0,0422941497653337;2,8674677799576624;9,00760671539079;13,980578833142417
2013-01-05 22:00:00+01:00;0,0;0,0645687227235475;2,036026507820667;1,483204937407315;13,402226336700805
2013-01-05 23:00:00+01:00;0,0;0,113654414759136;1,5797100038000824;1,4832049374073168;7,947766893829
2013-01-06 00:00:00+01:00;0,0;0,08823135377205;1,6263918465130631;1,4832049374073155;3,925292742630528
2013-01-06 01:00:00+01:00;0,0;0,012952876037589;2,9536925362725595;1,483205002396474;5,634242657121458
2013-01-06 02:00:00+01:00;0,0;0,0109121936527115;2,024353480070651;1,483204937407315;4,86066513237474
2013-01-06 03:00:00+01:00;0,0;0,967392302402025;2,3946638513063934;1,483204937407315;4,636111991473557
2013-01-06 04:00:00+01:00;0,0;4,10378916571643;2,769210605844825;1,483204937407315;5,153235536895332
2013-01-06 05:00:00+01:00;0,0;9,33549579915506;1,411442998460366;1,483204937407315;5,104383186258207
2013-01-06 06:00:00+01:00;0,0;13,2844732951914;1,4323254449302638;1,4832049374073168;8,290861235139088
2013-01-06 07:00:00+01:00;0,0;14,3129923376146;3,212527263450225;1,483204937407315;11,8275957555708
2013-01-06 08:00:00+01:00;0,0;11,9391066364545;5,027790018238472;11,550479448056661;14,043252753118042
2013-01-06 09:00:00+01:00;0,155925;11,3177261332805;3,4877992436280136;12,262077072054117;10,872887921291726
2013-01-06 10:00:00+01:00;0,451575;15,9138544718281;5,030502795703279;11,228984968539983;11,548561163057656
2013-01-06 11:00:00+01:00;0,3483;20,0388781146054;3,115326488112971;12,936414526650967;9,575792697771515
2013-01-06 12:00:00+01:00;0,481275;19,1121653057969;2,4523882619402952;13,512468551514846;7,162046859649409
2013-01-06 13:00:00+01:00;0,37125;16,977555264328;1,7566748981911093;13,771694448439067;6,08864834989629
2013-01-06 14:00:00+01:00;0,2889;18,7367464104325;2,5104751171125814;13,756532672668694;6,341381114980005
2013-01-06 15:00:00+01:00;0,096525;16,5092690635007;2,208201896178829;13,76459373295335;5,984183736284843
2013-01-06 16:00:00+01:00;0,0;11,5750781153004;1,9314983348119563;14,013085175558315;6,669388418052291
2013-01-06 17:00:00+01:00;0,0;10,4696922020658;2,189562875469199;14,082553192168639;7,3991545412499775
2013-01-06 18:00:00+01:00;0,0;9,55648215643988;2,5643776452983422;13,061341756766751;8,902577735924702
2013-01-06 19:00:00+01:00;0,0;7,82858743829947;2,5814221569978866;13,06158033196854;11,604729993187567
2013-01-06 20:00:00+01:00;0,0;7,06542694551304;2,3794022521881715;12,800932992164002;12,821427778301922
2013-01-06 21:00:00+01:00;0,0;7,29238838466839;4,167650313464591;12,047563846332565;16,057742958542562
2013-01-06 22:00:00+01:00;0,0;6,94125736192049;4,953732987150042;1,483205002396474;16,589667459925295
2013-01-06 23:00:00+01:00;0,0;5,91011947886231;2,8794870699455313;1,4832049374073168;10,036258369643736
2013-01-07 00:00:00+01:00;0,0;4,56061406455763;1,6775229770128197;1,483204937407316;4,013207542018884
2013-01-07 01:00:00+01:00;0,0;3,71238952062299;1,5011340815358498;1,4832049374073164;3,434784467350863
2013-01-07 02:00:00+01:00;0,0;3,6259867414264;1,523907582547239;1,483204937407316;3,336529437880265
2013-01-07 03:00:00+01:00;0,0;3,83255375224042;1,5544153133639007;1,4832049374073146;3,5763614650158995
2013-01-07 04:00:00+01:00;0,0;3,25191718909942;1,5510143007078643;1,483204937407316;3,4863391971873927
2013-01-07 05:00:00+01:00;0,0;2,19870024641569;1,629649168139089;1,483204937407316;5,112901445274716
2013-01-07 06:00:00+01:00;0,0;1,79399477117733;1,8102914090891842;1,4832049374073133;8,172010946291138
2013-01-07 07:00:00+01:00;0,0;1,97559509697299;3,0030164482456208;1,4832049374073133;11,777380062361285
2013-01-07 08:00:00+01:00;0,0;2,23876392970374;2,887346793816361;6,1910990794561975;11,819952575576945
2013-01-07 09:00:00+01:00;0,3996;1,91900096357397;2,424887319542653;5,956118428032562;9,64813953914727
2013-01-07 10:00:00+01:00;1,028025;1,64648784797492;4,091502971073924;5,345421542158675;10,128929855539786
2013-01-07 11:00:00+01:00;0,733725;1,12358925719432;2,3029059830041394;6,645009359873826;7,360380124450354
2013-01-07 12:00:00+01:00;0,593325;1,12779746374342;3,109590739928615;5,833672808943893;8,123080673652664
2013-01-07 13:00:00+01:00;0,593325;1,24496906766613;3,0272505156108993;5,8046142713783375;7,2189498723057905
2013-01-07 14:00:00+01:00;0,230175;0,792798447527689;2,23232873143216;5,710399097994351;5,77581257096819
2013-01-07 15:00:00+01:00;0,066825;0,620700107401923;3,1516669959280113;6,433339799782814;6,450172511813971
2013-01-07 16:00:00+01:00;0,0;0,469151595630593;1,5792447464125452;7,271160732689124;6,466720636318934
2013-01-07 17:00:00+01:00;0,0;0,643337052595285;1,4953369835856272;7,486777019402249;8,414609042001757
2013-01-07 18:00:00+01:00;0,0;0,837739145885245;1,3942308147312321;7,486777019402249;9,976636535530785
2013-01-07 19:00:00+01:00;0,0;0,775949079037204;1,523189582321299;7,486777019402249;11,185398104534455
2013-01-07 20:00:00+01:00;0,0;0,473964237006408;2,2351565397079636;6,876589778511329;14,832427221042165
2013-01-07 21:00:00+01:00;0,0;0,337162956195885;2,5136849966527137;6,313542683880945;12,847781597058356
2013-01-07 22:00:00+01:00;0,0;0,190980146929501;2,211243193841149;1,483205002396474;12,265433502147246
2013-01-07 23:00:00+01:00;0,0;0,125877987500881;1,7608501916845656;1,4832049374073168;8,580692606574736
2013-01-08 00:00:00+01:00;0,0;0,108124264899734;2,479100430918111;1,483204937407315;4,411024964633191
2013-01-08 01:00:00+01:00;0,0;0,064118421887062;1,9750105912632328;1,483204937407316;3,755610923304687
2013-01-08 02:00:00+01:00;0,0;0,0603730968797189;1,9037606369089657;1,4832049374073155;3,996277736184546
2013-01-08 03:00:00+01:00;0,0;0,0562305692492468;2,189826666464591;1,483205002396475;3,8614872964117968
2013-01-08 04:00:00+01:00;0,0;0,0437311847184554;2,0201159269631033;1,483204937407316;3,841039367457344
2013-01-08 05:00:00+01:00;0,0;0,0691144117664674;1,7119208288943168;1,483204937407316;4,844128770907512
2013-01-08 06:00:00+01:00;0,0;0,118700906949985;1,9825988554179386;1,483204937407315;7,085505358010884
2013-01-08 07:00:00+01:00;0,0;0,168027731562662;3,635569838100844;1,4832050023964758;12,746922646963869
2013-01-08 08:00:00+01:00;0,0;0,277380794851388;4,531175751537017;7,991824084376448;13,698614594341697
2013-01-08 09:00:00+01:00;0,051975;0,600354536158012;4,360859832989188;8,763305968709911;11,883197295333925
2013-01-08 10:00:00+01:00;0,170775;0,655090730398759;2,8651752223933737;10,06243398812686;9,528371473399362
2013-01-08 11:00:00+01:00;0,30375;0,912862170052025;4,740766633385208;8,203962281291249;11,533005098061109
2013-01-08 12:00:00+01:00;0,963225;1,64719395668082;4,13634990987858;8,658074742981775;10,711392786294418
2013-01-08 13:00:00+01:00;0,851175;2,96837921925431;2,2660921591458765;10,158796273337842;7,53359832884992
2013-01-08 14:00:00+01:00;0,192375;4,09146263018309;2,3838008484311164;10,631007305893771;6,483360070591949
2013-01-08 15:00:00+01:00;0,051975;5,0499548783881;1,83433226368548;10,782990822582985;5,304373024715852
2013-01-08 16:00:00+01:00;0,0;5,78915394406104;1,53892319769957;11,317716746643068;7,497117704408602
2013-01-08 17:00:00+01:00;0,0;8,53382940493943;1,782580681687075;11,307655190073573;8,537028860394399
2013-01-08 18:00:00+01:00;0,0;9,28273563517239;2,0275064291077145;10,884522475459756;8,854331019258028
2013-01-08 19:00:00+01:00;0,0;11,1447413725334;2,1208716742734843;11,019316099701289;10,286810033570433
2013-01-08 20:00:00+01:00;0,0;13,3399392205384;2,0960911130722266;10,80229695700725;13,342611586406157
2013-01-08 21:00:00+01:00;0,0;14,3871882806747;2,282526877568813;10,880229161654;11,974425891927268
2013-01-08 22:00:00+01:00;0,0;14,5743367191382;2,3975298732075476;1,483204937407315;13,294336209520472
2013-01-08 23:00:00+01:00;0,0;9,8794779898886;2,1678472679840466;1,483204937407315;8,939248518644543
2013-01-09 00:00:00+01:00;0,0;6,02704853843755;1,9421771584113188;1,483204937407315;3,9748940283331606
2013-01-09 01:00:00+01:00;0,0;3,67366751449811;1,7401017528600247;1,4832049374073155;3,8171013906993587
2013-01-09 02:00:00+01:00;0,0;2,54636325508152;2,484744999312733;1,483205002396474;4,392301198060544
2013-01-09 03:00:00+01:00;0,0;1,96044503190566;2,1718880989080374;1,483204937407315;4,164578860832609
2013-01-09 04:00:00+01:00;0,0;1,50064439458056;1,7818080905677816;1,483204937407315;3,721069445382339
2013-01-09 05:00:00+01:00;0,0;1,40901410722187;1,728845825530907;1,483204937407315;4,5909863791561545
2013-01-09 06:00:00+01:00;0,0;1,65972820724315;1,5191804011176213;1,483204937407315;7,286126501156687
2013-01-09 07:00:00+01:00;0,0;2,01338508479877;3,2451095132035466;1,483204937407315;12,25951013026156
2013-01-09 08:00:00+01:00;0,0;2,60063346710529;3,4000263155732204;7,182460799273832;11,065596764337263
2013-01-09 09:00:00+01:00;0,01485;3,78229211157355;4,972761877823052;7,439778094583692;11,718825025289318
2013-01-09 10:00:00+01:00;0,10395;5,78264019829045;4,90422112652986;7,932721968566071;10,889864389342051
2013-01-09 11:00:00+01:00;0,30375;6,29429724922242;3,2327132860948886;7,167911611313897;9,8269436267311
2013-01-09 12:00:00+01:00;0,24435;6,30052668674925;3,137402785429222;8,483811382931087;8,360118036983458
2013-01-09 13:00:00+01:00;0,40095;6,25089259462226;2,142102397645159;10,234292879281881;7,369965115518689
2013-01-09 14:00:00+01:00;0,504225;6,60885316081254;1,623076359589951;10,078635265491542;5,6324104827578
2013-01-09 15:00:00+01:00;0,200475;7,05011827004952;1,6366464858732237;10,200981386178153;5,267082050454
2013-01-09 16:00:00+01:00;0,0;8,6481003318654;1,5367100568872827;10,356638999968494;6,715670187503969
2013-01-09 17:00:00+01:00;0,0;10,1836842142208;1,7312180598038305;10,402491581015745;9,272908123821342
2013-01-09 18:00:00+01:00;0,0;10,8632506346141;1,5297526424966215;10,402491646004908;9,84713042924567
2013-01-09 19:00:00+01:00;0,0;10,6676208108936;2,031548624804037;10,165036207415827;10,934272846292576
2013-01-09 20:00:00+01:00;0,0;11,4212902329521;2,6472095775912106;9,278890700830654;13,071303035064282
2013-01-09 21:00:00+01:00;0,0;14,9999240809058;3,3427231646663778;8,778701315516853;13,970725176891785
2013-01-09 22:00:00+01:00;0,0;11,5302508070065;1,8585500837610702;1,483204937407315;12,981338997522021
2013-01-09 23:00:00+01:00;0,0;8,64623017912149;1,768326674486211;1,4832049374073168;8,216478868321925
2013-01-10 00:00:00+01:00;0,0;8,08242880477344;3,158928364614172;1,483204937407316;6,19308189868985
2013-01-10 01:00:00+01:00;0,0;8,4624811126191;2,4631826362639258;1,4832049374073168;5,771013576518147
2013-01-10 02:00:00+01:00;0,0;9,14240080584225;1,7667882511201318;1,483204937407316;4,232741505200157
2013-01-10 03:00:00+01:00;0,0;7,65073827477918;1,8355051880227131;1,4832049374073155;3,5865169959089553
2013-01-10 04:00:00+01:00;0,0;4,85771236885019;1,6285445474077076;1,483204937407316;3,1100836826977813
2013-01-10 05:00:00+01:00;0,0;5,45923481598686;1,5389966354489637;1,4832049374073164;3,61684425183175
2013-01-10 06:00:00+01:00;0,0;7,24241699404569;1,6391576019784084;1,483204937407315;5,1881733187077765
2013-01-10 07:00:00+01:00;0,0;8,19970416370684;2,390467176379703;1,483205002396474;7,906224068844674
