timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-03 02:00:00+01:00;0,0;0,24835803354893451;0,02197528;0,019459257000000008;0,043806992
2013-01-03 03:00:00+01:00;0,0;0,28180606532907937;0,013277391;0,019459257;0,034492806
2013-01-03 04:00:00+01:00;0,0;0,30500541669264714;0,022655724000000002;0,019459256999999994;0,042398599
2013-01-03 05:00:00+01:00;0,0;0,3285985245866622;0,021806324000000002;0,019459257;0,037514507
2013-01-03 06:00:00+01:00;0,0;0,355856543464826;0,004103687000000002;0,019459256999999994;0,048728534000000004
2013-01-03 07:00:00+01:00;0,0;0,37691932248834303;0,020868998000000003;0,019459256999999994;0,048040309
2013-01-03 08:00:00+01:00;0,0;0,3834715223710053;0,023591051000000002;0,26768960199999997;0,087891556
2013-01-03 09:00:00+01:00;0,0010282484229525949;0,38747896547818295;0,020919666000000003;0,267689602;0,079800864
2013-01-03 10:00:00+01:00;0,0033132449184028055;0,3839677488557875;0,025613788;0,267689601;0,088485963
2013-01-03 11:00:00+01:00;0,0035417445679478267;0,376564922478007;0,18850398600000007;0,20749583199999988;0,572720749
2013-01-03 12:00:00+01:00;0,031917246502356805;0,3623849938817599;0,05587431300000001;0,20749583200000005;0,458275418
2013-01-03 13:00:00+01:00;0,05945145427253185;0,34288042409128444;0,08114422400000001;0,20749583199999996;0,177522751
2013-01-03 14:00:00+01:00;0,032550813712458916;0,324292264341242;0,045001265000000006;0,20749583200000002;0,095214449
2013-01-03 15:00:00+01:00;0,013149116196545305;0,30631053199885355;0,023416424000000005;0,267689601;0,10149388300000001
2013-01-03 16:00:00+01:00;0,0;0,259755245012142;0,401925204;0,060193770000000035;0,48726059
2013-01-03 17:00:00+01:00;0,0;0,22736221831277523;0,029223255000000004;0,06019376999999998;0,156090909
2013-01-03 18:00:00+01:00;0,0;0,20117705411492892;0,02293512999999997;0,2676896019999999;0,362729356
2013-01-03 19:00:00+01:00;0,0;0,2246913900487435;0,011689925000000004;0,267689602;0,130640214
2013-01-03 20:00:00+01:00;0,0;0,2516315272294825;0,022324104999999997;0,267689601;0,10355495099999999
2013-01-03 21:00:00+01:00;0,0;0,25579625340514023;0,022154504000000005;0,26768960099999994;0,094685288
2013-01-03 22:00:00+01:00;0,0;0,29518241742607254;0,01735031499999999;0,019459257000000008;0,130783511
2013-01-03 23:00:00+01:00;0,0;0,30488471467696115;0,005769711999999982;0,019459257000000008;0,185428562
2013-01-04 00:00:00+01:00;0,0;0,28179144094506836;0,027480704000000005;0,019459256999999987;0,049351859000000005
2013-01-04 01:00:00+01:00;0,0;0,27620049378005124;0,023666416;0,019459256999999994;0,045537571
2013-01-04 02:00:00+01:00;0,0;0,3305204416192924;0,015393212;0,019459257;0,037264367
2013-01-04 03:00:00+01:00;0,0;0,3285115189402017;0,015464949000000002;0,019459256999999994;0,037336104
2013-01-04 04:00:00+01:00;0,0;0,35437717617263825;0,015106991;0,019459257;0,030492645
2013-01-04 05:00:00+01:00;0,0;0,3761923827508556;0,021593509;0,019459257;0,03818916
2013-01-04 06:00:00+01:00;0,0;0,32749112496493193;0,02294734;0,019459257;0,048639537000000004
2013-01-04 07:00:00+01:00;0,0;0,32481136852183606;0,021625558000000017;0,019459256999999994;0,115726744
2013-01-04 08:00:00+01:00;0,0;0,3224588282515192;0,020769317999999995;0,432750039;0,072384126
2013-01-04 09:00:00+01:00;0,0030847452688577844;0,2164941434831907;0,013869344999999991;0,432750039;0,133139698
2013-01-04 10:00:00+01:00;0,008101351211141658;0,2665656377759889;0,01041204699999998;0,432750039;0,23629976
2013-01-04 11:00:00+01:00;0,0061487178423023856;0,2674654585501328;0,443996098;0,20749583100000002;0,700444592
2013-01-04 12:00:00+01:00;0,008444100685459189;0,20999203472713943;0,19024542799999997;0,207495832;0,39311493399999997
2013-01-04 13:00:00+01:00;0,008101351211141658;0,1553247503669747;0,07210445500000001;0,37255626899999994;0,21250517300000002
2013-01-04 14:00:00+01:00;0,004912742465217953;0,26779533142495104;0,029674973000000007;0,37255626900000005;0,128599712
2013-01-04 15:00:00+01:00;0,0015994975468151477;0,32311677055245214;0,022425358000000006;0,432750039;0,11167505300000001
2013-01-04 16:00:00+01:00;0,0;0,38294413567449004;0,023604404999999995;0,432750039;0,144724635
2013-01-04 17:00:00+01:00;0,0;0,38954226724222313;0,006416176999999981;0,4327500390000001;0,10042315199999999
2013-01-04 18:00:00+01:00;0,0;0,3895442419245942;0,017513268;0,432750039;0,090044052
2013-01-04 19:00:00+01:00;0,0;0,3871105329604633;0,022547915;0,432750039;0,095078699
2013-01-04 20:00:00+01:00;0,0;0,38630756685407897;0,015678761;0,432750039;0,088209545
2013-01-04 21:00:00+01:00;0,0;0,3895418895706366;0,034543694;0,225254207;0,107074478
2013-01-04 22:00:00+01:00;0,0;0,3895343865455362;0,420920318;0,019459257000000008;0,49345110200000003
2013-01-04 23:00:00+01:00;0,0;0,3895396104483193;0,12870393;0,01945925699999998;0,201012847
2013-01-05 00:00:00+01:00;0,0;0,3895443613733353;0,02255187;0,019459257;0,034932048
2013-01-05 01:00:00+01:00;0,0;0,3773262381308556;0,022983257;0,019459257;0,035363435
2013-01-05 02:00:00+01:00;0,0;0,33952512510580635;0,011707541;0,019459256999999994;0,024087719
2013-01-05 03:00:00+01:00;0,0;0,3103132086773741;0,013446923000000001;0,019459256999999997;0,025827101
2013-01-05 04:00:00+01:00;0,0;0,2686638702205033;0,022230565;0,019459257000000008;0,034610743
2013-01-05 05:00:00+01:00;0,0;0,19026419515544937;0,024445707999999997;0,019459257000000008;0,03766405
2013-01-05 06:00:00+01:00;0,0;0,1213659766618703;0,021499166;0,019459257000000008;0,091978256
2013-01-05 07:00:00+01:00;0,0;0,07532050079812384;0,022328526000000015;0,019459257000000008;0,106652773
2013-01-05 08:00:00+01:00;0,0;0,04607233532613911;0,023933450000000002;0,20749583100000002;0,070564961
2013-01-05 09:00:00+01:00;0,003645608045013745;0,025847604733373275;0,021477100999999995;0,207495832;0,047905567999999996
2013-01-05 10:00:00+01:00;0,009794325887316132;0,012124300900021923;0,007716676000000002;0,207495832;0,038589796
2013-01-05 11:00:00+01:00;0,019578265426925673;0,009305428423635298;0,016566292999999982;0,207495831;0,15018774199999999
2013-01-05 12:00:00+01:00;0,012546708029562975;0,004999178683695003;0,021390512999999972;0,20749583200000002;0,22204701899999998
2013-01-05 13:00:00+01:00;0,009129599634094251;0,0026921982812417125;0,021182103000000008;0,20749583200000002;0,164854949
2013-01-05 14:00:00+01:00;0,002960109096378682;0,0021233280512903915;0,022865952999999994;0,207495832;0,138970757
2013-01-05 15:00:00+01:00;0,0009036122504734925;0,0013841881241290982;0,012908373999999986;0,207495832;0,096819702
2013-01-05 16:00:00+01:00;0,0;0,0010310695211664708;0,021120699999999992;0,207495832;0,10830456599999999
2013-01-05 17:00:00+01:00;0,0;0,0005320731145695305;0,021149437999999993;0,207495831;0,09809784099999999
2013-01-05 18:00:00+01:00;0,0;0,0006489429341048391;0,017783561000000003;0,207495832;0,35002457200000003
2013-01-05 19:00:00+01:00;0,0;0,0005886496467214542;0,02820807900000001;0,20749583100000002;0,10828949
2013-01-05 20:00:00+01:00;0,0;0,000627578069538623;0,284066951;0,0;0,382557406
2013-01-05 21:00:00+01:00;0,0;0,0006507877709887803;0,25991325299999996;0,0;0,37322976399999996
2013-01-05 22:00:00+01:00;0,0;0,0009935306743367167;0,024237264999999994;0,01945925700000002;0,106423701
2013-01-05 23:00:00+01:00;0,0;0,0017488211408556939;0,013754931999999997;0,019459256999999994;0,086063849
2013-01-06 00:00:00+01:00;0,0;0,0013576318798515959;0,019406209;0,019459257000000008;0,031786387
2013-01-06 01:00:00+01:00;0,0;0,00019930825826189818;0,012853143;0,019459256999999997;0,025233321
2013-01-06 02:00:00+01:00;0,0;0,00016790790743515026;0,020643967;0,019459258;0,033024145
2013-01-06 03:00:00+01:00;0,0;0,01488544121693022;0,012526244999999997;0,019459257;0,024906422999999997
2013-01-06 04:00:00+01:00;0,0;0,06314574991063023;0,022610130000000006;0,019459257999999993;0,037332237000000004
2013-01-06 05:00:00+01:00;0,0;0,14364697093844767;0,022655148;0,019459256999999994;0,085423785
2013-01-06 06:00:00+01:00;0,0;0,20441060554487722;0,013881366999999992;0,01945925700000002;0,112502066
2013-01-06 07:00:00+01:00;0,0;0,22023661502259317;0,020635738000000015;0,01945925699999998;0,135280164
2013-01-06 08:00:00+01:00;0,0;0,18370920419599251;0,20991509000000003;0,372556269;0,281755621
2013-01-06 09:00:00+01:00;0,0023992463202227214;0,1741479094344189;0,033274395;0,372556269;0,093355976
2013-01-06 10:00:00+01:00;0,006948466615709959;0,24486937169853115;0,09887102399999999;0,165060437;0,189336057
2013-01-06 11:00:00+01:00;0,005359355416601403;0,30834186036786043;0,498441997;0,0;0,559725357
2013-01-06 12:00:00+01:00;0,007405465914800001;0,2940823619138789;0,25931783799999997;0,267689601;0,31332272899999997
2013-01-06 13:00:00+01:00;0,005712491238625527;0,26123672916028123;0,02225327800000001;0,432750039;0,05727826900000001
2013-01-06 14:00:00+01:00;0,004445356818421319;0,2883057231244282;0,02565000700000001;0,432750039;0,07402687200000001
2013-01-06 15:00:00+01:00;0,0014852477220426371;0,25403112425955343;0,02651035800000001;0,432750039;0,114045925
2013-01-06 16:00:00+01:00;0,0;0,17810783116514375;0,022568400999999988;0,432750038;0,144010585
2013-01-06 17:00:00+01:00;0,0;0,16109905717281317;0,02098251100000001;0,432750039;0,136976546
2013-01-06 18:00:00+01:00;0,0;0,14704732819055624;0,019465531000000008;0,432750039;0,106092265
2013-01-06 19:00:00+01:00;0,0;0,1204598980527935;0,02049943999999998;0,432750039;0,384882116
2013-01-06 20:00:00+01:00;0,0;0,10871700881721741;0,020875876;0,432750039;0,098100544
2013-01-06 21:00:00+01:00;0,0;0,11220930574026326;0,022324103999999997;0,432750039;0,100238861
2013-01-06 22:00:00+01:00;0,0;0,10680638886199527;0,018955369000000014;0,01945925699999998;0,14178257800000002
2013-01-06 23:00:00+01:00;0,0;0,09094008280735626;0,017193191999999982;0,019459257000000035;0,13429656199999998
2013-01-07 00:00:00+01:00;0,0;0,07017499767417594;0,013157503000000001;0,019459257000000008;0,058112686
2013-01-07 01:00:00+01:00;0,0;0,057123212419997446;0,134673969;0,019459257000000008;0,179629152
2013-01-07 02:00:00+01:00;0,0;0,05579371714955053;0,259538008;0,019459257000000008;0,304493191
2013-01-07 03:00:00+01:00;0,0;0,05897220129625532;0,024194341000000008;0,019459256999999994;0,072536364
2013-01-07 04:00:00+01:00;0,0;0,05003784094671027;0,021900088000000005;0,019459256999999994;0,063828676
2013-01-07 05:00:00+01:00;0,0;0,033831800387914925;0,022141222000000002;0,019459256999999994;0,103926325
2013-01-07 06:00:00+01:00;0,0;0,027604523670008096;0,016004926000000003;0,019459256999999994;0,09885006
2013-01-07 07:00:00+01:00;0,0;0,030398840895703043;0,01716631299999999;0,019459257000000008;0,101638472
2013-01-07 08:00:00+01:00;0,0;0,034448267565746725;0,013497251999999987;0,43275003900000003;0,117787885
2013-01-07 09:00:00+01:00;0,0061487178423023856;0,02952801667698383;0,02261321399999998;0,43275003800000006;0,10737955199999999
2013-01-07 10:00:00+01:00;0,015818407557139414;0,02533480782777139;0,021730607;0,43275003900000003;0,059092186
2013-01-07 11:00:00+01:00;0,01128995995706536;0,017288872154979977;0,021413338000000004;0,432750039;0,078043655
2013-01-07 12:00:00+01:00;0,009129599634094251;0,017353624594150515;0,022031466;0,432750039;0,120478616
2013-01-07 13:00:00+01:00;0,009129599634094251;0,019156565364047296;0,007838098999999987;0,432750039;0,07743900599999999
2013-01-07 14:00:00+01:00;0,0035417445679478267;0,012198933832990824;0,01575794500000001;0,432750039;0,050285379000000005
2013-01-07 15:00:00+01:00;0,0010282484229525949;0,009550825388141167;0,021598318;0,432750039;0,059500431
2013-01-07 16:00:00+01:00;0,0;0,0072189208878840365;0,022095035;0,432750039;0,102843115
2013-01-07 17:00:00+01:00;0,0;0,00989914417894609;0,01445547300000001;0,432750039;0,138504594
2013-01-07 18:00:00+01:00;0,0;0,012890444528277697;0,020123861999999992;0,43275003900000003;0,13357678
2013-01-07 19:00:00+01:00;0,0;0,011939669537022425;0,022802175000000008;0,43275003900000003;0,138350503
2013-01-07 20:00:00+01:00;0,0;0,007292973875611956;0,070492851;0,37255626900000005;0,207975197
2013-01-07 21:00:00+01:00;0,0;0,005187987699011652;0,026474071000000043;0,37255626899999994;0,411311569
2013-01-07 22:00:00+01:00;0,0;0,0029386462386160007;0,20353955399999996;0,019459257000000008;0,303423087
2013-01-07 23:00:00+01:00;0,0;0,0019369074767261855;0,30490802599999994;0,019459257000000063;0,41730469299999995
2013-01-08 00:00:00+01:00;0,0;0,001663727719656717;0,023215151000000003;0,019459256999999994;0,035595329
2013-01-08 01:00:00+01:00;0,0;0,0009866018135066316;0,021457755000000002;0,019459257;0,033837933
2013-01-08 02:00:00+01:00;0,0;0,0009289718167652105;0,025752025999999997;0,019459257;0,038132203999999996
2013-01-08 03:00:00+01:00;0,0;0,0008652299910552143;0,016278266;0,019459257;0,028658443999999998
2013-01-08 04:00:00+01:00;0,0;0,0006728996890475179;0,012176198000000003;0,019459257;0,02956301
2013-01-08 05:00:00+01:00;0,0;0,00106347601798977;0,022639279000000005;0,019459257;0,055082807000000004
2013-01-08 06:00:00+01:00;0,0;0,0018264724335857057;0,018624722999999982;0,019459257000000008;0,135831302
2013-01-08 07:00:00+01:00;0,0;0,002585473250903242;0,29902512699999995;0,019459257000000063;0,492016539
2013-01-08 08:00:00+01:00;0,0;0,0042681087147516195;0,269176921;0,0;0,457101056
2013-01-08 09:00:00+01:00;0,0007997487734075739;0,009237764384839694;0,22453466;0,20749583099999996;0,3484219
2013-01-08 10:00:00+01:00;0,0026277459697677426;0,010080000155980358;0,019092076;0,37255626900000005;0,077359278
2013-01-08 11:00:00+01:00;0,004673856467966341;0,014046376157561963;0,003890714999999996;0,372556269;0,062157917
2013-01-08 12:00:00+01:00;0,014821318177306595;0,025345672850790844;0,021460856999999993;0,37255626900000005;0,077731996
2013-01-08 13:00:00+01:00;0,013097184458012346;0,04567499066103253;0,022335767000000006;0,37255626899999994;0,064637174
2013-01-08 14:00:00+01:00;0,002960109096378682;0,06295607926756809;0,022461420999999995;0,37255626900000005;0,083270233
2013-01-08 15:00:00+01:00;0,0007997487734075739;0,07770457373264986;0,011623416000000004;0,37255627;0,059169512
2013-01-08 16:00:00+01:00;0,0;0,0890787641333417;0,022248406999999998;0,37255626900000005;0,10784469199999999
2013-01-08 17:00:00+01:00;0,0;0,13131158439768725;0,02265594500000001;0,37255626899999994;0,40426084100000004
2013-01-08 18:00:00+01:00;0,0;0,14283514070410575;0,02165124900000001;0,37255626999999997;0,101774815
2013-01-08 19:00:00+01:00;0,0;0,17148616147432855;0,019652638999999986;0,37255626900000005;0,11005604199999999
2013-01-08 20:00:00+01:00;0,0;0,2052640698212058;0,02458915099999999;0,372556269;0,09785949199999999
2013-01-08 21:00:00+01:00;0,0;0,2213782814863571;0,024020886000000005;0,372556269;0,100126194
2013-01-08 22:00:00+01:00;0,0;0,22425796853024993;0,01328016700000001;0,01945925699999998;0,14776936300000001
2013-01-08 23:00:00+01:00;0,0;0,1520173237964508;0,02474491200000002;0,01945925699999998;0,09900132800000001
2013-01-09 00:00:00+01:00;0,0;0,092739291503287;0,028128858000000007;0,019459256999999994;0,111547559
2013-01-09 01:00:00+01:00;0,0;0,056527389872575544;0,015466068999999999;0,019459256999999994;0,04467116
2013-01-09 02:00:00+01:00;0,0;0,03918135430306037;0,021515914000000004;0,019459257999999993;0,035991503
2013-01-09 03:00:00+01:00;0,0;0,030165724090418924;0,012505403000000003;0,019459257000000004;0,025871657000000003
2013-01-09 04:00:00+01:00;0,0;0,02309068809786925;0,022261846000000002;0,019459256999999994;0,063525819
2013-01-09 05:00:00+01:00;0,0;0,02168075620903623;0,022942526000000005;0,019459256999999994;0,086854024
2013-01-09 06:00:00+01:00;0,0;0,025538539642764032;0,018795334999999996;0,019459257000000008;0,095931092
2013-01-09 07:00:00+01:00;0,0;0,03098032230812737;0,14306961399999998;0,01945925699999998;0,238651557
2013-01-09 08:00:00+01:00;0,0;0,040016419921118644;0,033852172999999985;0,207495832;0,12019245199999999
2013-01-09 09:00:00+01:00;0,00022849964954502108;0,058198816294374005;0,021274305999999993;0,26768960199999997;0,091878956
2013-01-09 10:00:00+01:00;0,0015994975468151477;0,08897853594305179;0,45679953799999995;0,060193770000000035;0,526424358
2013-01-09 11:00:00+01:00;0,004673856467966341;0,09685149599862043;0,166272328;0,06019376999999998;0,26206299
2013-01-09 12:00:00+01:00;0,003759857869786256;0,09694734948627991;0,022514389999999995;0,267689602;0,168918254
2013-01-09 13:00:00+01:00;0,006169490537715569;0,09618362068786222;0,024545331999999975;0,26768960100000005;0,13879524599999998
2013-01-09 14:00:00+01:00;0,007758601736824125;0,10169162499260406;0,021906846000000008;0,267689602;0,11013472
2013-01-09 15:00:00+01:00;0,0030847452688577844;0,10848145144493372;0,014060877999999999;0,267689602;0,103413453
2013-01-09 16:00:00+01:00;0,0;0,13306989192332824;0,02227591000000001;0,26768960100000005;0,195696189
2013-01-09 17:00:00+01:00;0,0;0,1566982002711526;0,017643340000000007;0,26768960099999994;0,49845934700000005
2013-01-09 18:00:00+01:00;0,0;0,16715481231845453;0,015532169999999998;0,26768960199999997;0,121233713
2013-01-09 19:00:00+01:00;0,0;0,1641446206578021;0,023479841;0,26768960099999994;0,101057688
2013-01-09 20:00:00+01:00;0,0;0,1757414690627291;0,02505338299999997;0,267689601;0,13867064699999998
2013-01-09 21:00:00+01:00;0,0;0,230806558632249;0,023912126000000006;0,267689602;0,09644291
2013-01-09 22:00:00+01:00;0,0;0,17741806522337925;0,023446946999999996;0,019459257000000008;0,095977731
2013-01-09 23:00:00+01:00;0,0;0,13304111554308723;0,017393181000000008;0,019459256999999994;0,08637409300000001
2013-01-10 00:00:00+01:00;0,0;0,12436580130392695;0,024456098;0,019459257000000008;0,037425292
2013-01-10 01:00:00+01:00;0,0;0,13021373525352353;0,022815198999999998;0,019459257000000008;0,044153872999999996
2013-01-10 02:00:00+01:00;0,0;0,14067578317407897;0,023874657;0,019459257000000008;0,046569185
2013-01-10 03:00:00+01:00;0,0;0,11772330064294423;0,021702945999999997;0,019459257;0,042777681
2013-01-10 04:00:00+01:00;0,0;0,07474650329109649;0,016124022999999994;0,019459256999999997;0,028997238999999998
2013-01-10 05:00:00+01:00;0,0;0,08400223853447644;0,021627940999999994;0,019459257;0,041773463999999996
2013-01-10 06:00:00+01:00;0,0;0,11144038686857545;0,022327365999999987;0,019459257000000008;0,09017429199999999
2013-01-10 07:00:00+01:00;0,0;0,12617033857103457;0,018478913;0,019459256999999994;0,09130552
2013-01-10 08:00:00+01:00;0,0;0,12943000085397557;0,015684256000000008;0,267689601;0,106638218
2013-01-10 09:00:00+01:00;0,0028562456193127637;0,17389786676860938;0,26788204699999996;0,06019376999999998;0,342824608
2013-01-10 10:00:00+01:00;0,0076339655643450225;0,17407240810195185;0,270554169;0,060193770000000035;0,693511538
2013-01-10 11:00:00+01:00;0,02105312680126172;0,1995394560617571;0,008387856000000027;0,267689602;0,241545205
2013-01-10 12:00:00+01:00;0,06789555495799103;0,27277910369343855;0,022871111;0,267689602;0,063872131
2013-01-10 13:00:00+01:00;0,02863516062707378;0,26621678897802437;0,023220962999999997;0,26768960100000005;0,109433545
2013-01-10 14:00:00+01:00;0,0039883575193312764;0,3115257598109656;0,012436589999999997;0,267689602;0,07295779599999999
2013-01-10 15:00:00+01:00;0,001256748072497616;0,3348749136070704;0,022770687999999997;0,267689602;0,061651645
2013-01-10 16:00:00+01:00;0,0;0,3544344955010755;0,02216167899999999;0,267689602;0,18397174
2013-01-10 17:00:00+01:00;0,0;0,3305913612808562;0,146480324;0,20749583200000005;0,27005202
2013-01-10 18:00:00+01:00;0,0;0,25108921835383524;0,032842064999999976;0,20749583099999996;0,309108376
2013-01-10 19:00:00+01:00;0,0;0,18427485183088263;0,028337994000000005;0,207495832;0,160007014
2013-01-10 20:00:00+01:00;0,0;0,15585621153218246;0,023057523000000024;0,267689601;0,17657797600000003
2013-01-10 21:00:00+01:00;0,0;0,08796168628805955;0,02155784599999999;0,267689602;0,142209115
2013-01-10 22:00:00+01:00;0,0;0,014162326392958583;0,016847067999999993;0,019459257000000008;0,089377852
2013-01-10 23:00:00+01:00;0,0;0,011544978746876843;0,021955154000000004;0,019459256999999994;0,09359847
2013-01-11 00:00:00+01:00;0,0;0,017158868265312245;0,027283725;0,019459257;0,04849914
2013-01-11 01:00:00+01:00;0,0;0,03963408146444631;0,023541954999999996;0,019459257;0,04475737
2013-01-11 02:00:00+01:00;0,0;0,04946709128256256;0,023864480999999993;0,019459257000000008;0,045079895999999994
