timestamp;pv;wind;cap_do;cap_up;demand_el
2013-01-04 13:00:00+01:00;0,008101351211141658;0,1553247503669747;0,06176379600000001;0,115630272;0,198355888
2013-01-04 14:00:00+01:00;0,004912742465217953;0,26779533142495104;0,03030010300000001;0,130778809;0,11328611400000001
2013-01-04 15:00:00+01:00;0,0015994975468151477;0,32311677055245214;0,024864814000000013;0,14981002699999996;0,13231069
2013-01-04 16:00:00+01:00;0,0;0,38294413567449004;0,022778590000000015;0,15185652100000002;0,128881925
2013-01-04 17:00:00+01:00;0,0;0,38954226724222313;0,023764335999999983;0,15185652;0,137943084
2013-01-04 18:00:00+01:00;0,0;0,3895442419245942;0,02581941900000001;0,143439766;0,15399894
2013-01-04 19:00:00+01:00;0,0;0,3871105329604633;0,046243986999999986;0,13938145899999999;0,175181488
2013-01-04 20:00:00+01:00;0,0;0,38630756685407897;0,03446724800000002;0,132930657;0,149143919
2013-01-04 21:00:00+01:00;0,0;0,3895418895706366;0,031884464;0,135674698;0,149017704
2013-01-04 22:00:00+01:00;0,0;0,3895343865455362;0,044464134;0,02333775199999999;0,154264173
2013-01-04 23:00:00+01:00;0,0;0,3895396104483193;0,048130859000000026;0,02333775199999999;0,14962720000000002
2013-01-05 00:00:00+01:00;0,0;0,3895443613733353;0,028251813;0,023337753000000003;0,062711192
2013-01-05 01:00:00+01:00;0,0;0,3773262381308556;0,029334948999999992;0,023337752000000003;0,058775315999999994
2013-01-05 02:00:00+01:00;0,0;0,33952512510580635;0,029281822000000002;0,023337751999999996;0,05785942
2013-01-05 03:00:00+01:00;0,0;0,3103132086773741;0,035261828999999995;0,023337753000000003;0,061014818
2013-01-05 04:00:00+01:00;0,0;0,2686638702205033;0,032038222000000005;0,02333775199999999;0,062603319
2013-01-05 05:00:00+01:00;0,0;0,19026419515544937;0,025761004999999997;0,02333775199999999;0,08228837
2013-01-05 06:00:00+01:00;0,0;0,1213659766618703;0,041494446000000004;0,02333775299999999;0,138140684
2013-01-05 07:00:00+01:00;0,0;0,07532050079812384;0,06721387399999998;0,023337753000000017;0,21047541399999997
2013-01-05 08:00:00+01:00;0,0;0,04607233532613911;0,04268971500000002;0,09815867999999997;0,174273922
2013-01-05 09:00:00+01:00;0,003645608045013745;0,025847604733373275;0,04540354199999998;0,116175744;0,16616720599999998
2013-01-05 10:00:00+01:00;0,009794325887316132;0,012124300900021923;0,046911505000000006;0,11912369399999995;0,144826895
2013-01-05 11:00:00+01:00;0,019578265426925673;0,009305428423635298;0,02777165199999998;0,12179019000000002;0,12512337199999998
2013-01-05 12:00:00+01:00;0,012546708029562975;0,004999178683695003;0,038451781000000004;0,127061152;0,119090581
2013-01-05 13:00:00+01:00;0,009129599634094251;0,0026921982812417125;0,025557753000000002;0,12956338099999998;0,098161833
2013-01-05 14:00:00+01:00;0,002960109096378682;0,0021233280512903915;0,029206967000000007;0,12618591999999998;0,080274542
2013-01-05 15:00:00+01:00;0,0009036122504734925;0,0013841881241290982;0,03400799499999999;0,12618592;0,083929829
2013-01-05 16:00:00+01:00;0,0;0,0010310695211664708;0,027660228000000002;0,132936465;0,080751689
2013-01-05 17:00:00+01:00;0,0;0,0005320731145695305;0,031241089000000014;0,13293646600000003;0,126383295
2013-01-05 18:00:00+01:00;0,0;0,0006489429341048391;0,03049171499999999;0,13086867099999996;0,144857973
2013-01-05 19:00:00+01:00;0,0;0,0005886496467214542;0,03417883499999999;0,13086867100000002;0,185784504
2013-01-05 20:00:00+01:00;0,0;0,000627578069538623;0,03275420500000001;0,129557386;0,194048312
2013-01-05 21:00:00+01:00;0,0;0,0006507877709887803;0,03690028500000003;0,12075335899999998;0,19464435100000002
2013-01-05 22:00:00+01:00;0,0;0,0009935306743367167;0,03476467700000002;0,02333775299999999;0,226149601
2013-01-05 23:00:00+01:00;0,0;0,0017488211408556939;0,03253545299999999;0,023337752000000017;0,140810561
2013-01-06 00:00:00+01:00;0,0;0,0013576318798515959;0,026724381999999998;0,023337752000000003;0,063810037
2013-01-06 01:00:00+01:00;0,0;0,00019930825826189818;0,027881028999999988;0,023337753000000017;0,06887958599999999
2013-01-06 02:00:00+01:00;0,0;0,00016790790743515026;0,03353977399999999;0,023337752000000017;0,07039854599999999
2013-01-06 03:00:00+01:00;0,0;0,01488544121693022;0,027994838;0,023337752999999996;0,060078337
2013-01-06 04:00:00+01:00;0,0;0,06314574991063023;0,025228885;0,023337752000000017;0,067622436
2013-01-06 05:00:00+01:00;0,0;0,14364697093844767;0,021451089000000007;0,02333775199999999;0,074162555
2013-01-06 06:00:00+01:00;0,0;0,20441060554487722;0,039749509000000016;0,02333775199999999;0,13078783300000002
2013-01-06 07:00:00+01:00;0,0;0,22023661502259317;0,03823865700000001;0,023337752000000017;0,178959599
2013-01-06 08:00:00+01:00;0,0;0,18370920419599251;0,04580483699999999;0,089055043;0,193155902
2013-01-06 09:00:00+01:00;0,0023992463202227214;0,1741479094344189;0,043320656;0,08196435899999999;0,151406479
2013-01-06 10:00:00+01:00;0,006948466615709959;0,24486937169853115;0,06631625999999999;0,08795019600000001;0,162079059
2013-01-06 11:00:00+01:00;0,005359355416601403;0,30834186036786043;0,05382584500000001;0,07666922299999998;0,146111071
2013-01-06 12:00:00+01:00;0,007405465914800001;0,2940823619138789;0,035576151;0,098964156;0,115172999
2013-01-06 13:00:00+01:00;0,005712491238625527;0,26123672916028123;0,027641873000000004;0,11175452399999997;0,087621365
2013-01-06 14:00:00+01:00;0,004445356818421319;0,2883057231244282;0,023645845999999998;0,114464514;0,072597549
2013-01-06 15:00:00+01:00;0,0014852477220426371;0,25403112425955343;0,025286047000000006;0,116966743;0,066233994
2013-01-06 16:00:00+01:00;0,0;0,17810783116514375;0,028195761;0,11239938099999998;0,082158988
2013-01-06 17:00:00+01:00;0,0;0,16109905717281317;0,03303911000000001;0,10886843299999999;0,10999674400000001
2013-01-06 18:00:00+01:00;0,0;0,14704732819055624;0,04731554199999999;0,088557218;0,156992046
2013-01-06 19:00:00+01:00;0,0;0,1204598980527935;0,051319210999999976;0,092088167;0,220043347
2013-01-06 20:00:00+01:00;0,0;0,10871700881721741;0,031577512;0,11073425100000003;0,19129198
2013-01-06 21:00:00+01:00;0,0;0,11220930574026326;0,03392292400000002;0,10819726999999998;0,191650226
2013-01-06 22:00:00+01:00;0,0;0,10680638886199527;0,031782161999999975;0,023337752000000045;0,18797515899999998
2013-01-06 23:00:00+01:00;0,0;0,09094008280735626;0,023484068999999982;0,023337753000000017;0,117218992
2013-01-07 00:00:00+01:00;0,0;0,07017499767417594;0,064634095;0,02333775299999999;0,09964708800000001
2013-01-07 01:00:00+01:00;0,0;0,057123212419997446;0,055887509;0,02333775199999999;0,087738754
2013-01-07 02:00:00+01:00;0,0;0,05579371714955053;0,043968466;0,023337753000000003;0,073952361
2013-01-07 03:00:00+01:00;0,0;0,05897220129625532;0,027638011999999997;0,023337753000000003;0,057825562999999996
2013-01-07 04:00:00+01:00;0,0;0,05003784094671027;0,02395562499999999;0,023337753000000017;0,04794037599999999
2013-01-07 05:00:00+01:00;0,0;0,033831800387914925;0,026249817;0,023337752000000003;0,069341973
2013-01-07 06:00:00+01:00;0,0;0,027604523670008096;0,030036554000000007;0,023337751999999976;0,11371160400000001
2013-01-07 07:00:00+01:00;0,0;0,030398840895703043;0,03742113699999999;0,02333775199999999;0,164269733
2013-01-07 08:00:00+01:00;0,0;0,034448267565746725;0,07296464000000003;0,11597843699999996;0,21150859800000002
2013-01-07 09:00:00+01:00;0,0061487178423023856;0,02952801667698383;0,042969551999999994;0,134158977;0,166122157
2013-01-07 10:00:00+01:00;0,015818407557139414;0,02533480782777139;0,028580403000000004;0,146879254;0,118986909
2013-01-07 11:00:00+01:00;0,01128995995706536;0,017288872154979977;0,032420114;0,14187917099999997;0,123724183
2013-01-07 12:00:00+01:00;0,009129599634094251;0,017353624594150515;0,03950891799999999;0,13223533900000006;0,11999265199999999
2013-01-07 13:00:00+01:00;0,009129599634094251;0,019156565364047296;0,057256768;0,129563236;0,140408334
2013-01-07 14:00:00+01:00;0,0035417445679478267;0,012198933832990824;0,031866201000000004;0,131671394;0,089270763
2013-01-07 15:00:00+01:00;0,0010282484229525949;0,009550825388141167;0,027911969999999994;0,14874566099999997;0,069207961
2013-01-07 16:00:00+01:00;0,0;0,0072189208878840365;0,027460692000000002;0,148745661;0,072959249
2013-01-07 17:00:00+01:00;0,0;0,00989914417894609;0,025042334;0,15074319800000002;0,10598075
2013-01-07 18:00:00+01:00;0,0;0,012890444528277697;0,02323475700000001;0,14865382500000002;0,144042306
2013-01-07 19:00:00+01:00;0,0;0,011939669537022425;0,02778448199999997;0,151363815;0,17927681899999998
2013-01-07 20:00:00+01:00;0,0;0,007292973875611956;0,025249007000000018;0,147260532;0,186535212
2013-01-07 21:00:00+01:00;0,0;0,005187987699011652;0,04133515999999998;0,13291395000000003;0,243934171
2013-01-07 22:00:00+01:00;0,0;0,0029386462386160007;0,05642134799999998;0,023337752000000017;0,222324351
2013-01-07 23:00:00+01:00;0,0;0,0019369074767261855;0,05088626900000001;0,023337753000000017;0,16098534
2013-01-08 00:00:00+01:00;0,0;0,001663727719656717;0,023505225999999997;0,023337752000000017;0,070546956
2013-01-08 01:00:00+01:00;0,0;0,0009866018135066316;0,029040629999999998;0,02333775199999999;0,071857275
2013-01-08 02:00:00+01:00;0,0;0,0009289718167652105;0,025943700999999993;0,023337752000000003;0,067671873
2013-01-08 03:00:00+01:00;0,0;0,0008652299910552143;0,026140166999999992;0,02333775300000001;0,06192939099999999
2013-01-08 04:00:00+01:00;0,0;0,0006728996890475179;0,025431837;0,023337752000000003;0,061132198
2013-01-08 05:00:00+01:00;0,0;0,00106347601798977;0,040774682999999985;0,023337752000000017;0,09380518199999999
2013-01-08 06:00:00+01:00;0,0;0,0018264724335857057;0,04279024000000001;0,02333775299999999;0,140679869
2013-01-08 07:00:00+01:00;0,0;0,002585473250903242;0,036368873999999995;0,023337753000000017;0,173394508
2013-01-08 08:00:00+01:00;0,0;0,0042681087147516195;0,060305321999999995;0,10611991200000001;0,194188332
2013-01-08 09:00:00+01:00;0,0007997487734075739;0,009237764384839694;0,065488352;0,09318653499999999;0,169168856
2013-01-08 10:00:00+01:00;0,0026277459697677426;0,010080000155980358;0,05793830699999998;0,10258332;0,15318622099999998
2013-01-08 11:00:00+01:00;0,004673856467966341;0,014046376157561963;0,04612873999999999;0,114226724;0,131668229
2013-01-08 12:00:00+01:00;0,014821318177306595;0,025345672850790844;0,04841894299999999;0,11748743200000002;0,123997031
2013-01-08 13:00:00+01:00;0,013097184458012346;0,04567499066103253;0,04311034400000001;0,11355832199999998;0,104555405
2013-01-08 14:00:00+01:00;0,002960109096378682;0,06295607926756809;0,02726198299999999;0,12854511600000001;0,07484666799999999
2013-01-08 15:00:00+01:00;0,0007997487734075739;0,07770457373264986;0,029925351999999995;0,129366074;0,080685603
2013-01-08 16:00:00+01:00;0,0;0,0890787641333417;0,023781092999999996;0,132255776;0,078500011
2013-01-08 17:00:00+01:00;0,0;0,13131158439768725;0,029088338000000005;0,13193974899999997;0,132453448
2013-01-08 18:00:00+01:00;0,0;0,14283514070410575;0,033704285000000014;0,12949765;0,133915939
2013-01-08 19:00:00+01:00;0,0;0,17148616147432855;0,03005788100000001;0,12371598499999997;0,181571855
2013-01-08 20:00:00+01:00;0,0;0,2052640698212058;0,04726551399999998;0,12173087999999999;0,22033999399999998
2013-01-08 21:00:00+01:00;0,0;0,2213782814863571;0,029126805000000006;0,122451945;0,20540785
2013-01-08 22:00:00+01:00;0,0;0,22425796853024993;0,02592082300000001;0,02333775299999996;0,18184861600000002
2013-01-08 23:00:00+01:00;0,0;0,1520173237964508;0,050324420999999994;0,023337752000000017;0,146063739
2013-01-09 00:00:00+01:00;0,0;0,092739291503287;0,025499375000000005;0,02333775199999999;0,070309063
2013-01-09 01:00:00+01:00;0,0;0,056527389872575544;0,033038482999999993;0,023337753000000017;0,070226847
2013-01-09 02:00:00+01:00;0,0;0,03918135430306037;0,027639269;0,02333775199999999;0,067590439
2013-01-09 03:00:00+01:00;0,0;0,030165724090418924;0,023960977;0,023337753000000003;0,055291355
2013-01-09 04:00:00+01:00;0,0;0,02309068809786925;0,030355637000000005;0,023337753000000003;0,060210489000000006
2013-01-09 05:00:00+01:00;0,0;0,02168075620903623;0,025232584999999995;0,023337752000000003;0,075543033
2013-01-09 06:00:00+01:00;0,0;0,025538539642764032;0,041154957000000006;0,02333775299999999;0,141665033
2013-01-09 07:00:00+01:00;0,0;0,03098032230812737;0,043034830999999996;0,023337753000000017;0,187762662
2013-01-09 08:00:00+01:00;0,0;0,040016419921118644;0,052553901999999986;0,078475933;0,177099132
2013-01-09 09:00:00+01:00;0,00022849964954502108;0,058198816294374005;0,03511778;0,08012156599999998;0,138388483
2013-01-09 10:00:00+01:00;0,0015994975468151477;0,08897853594305179;0,05165192900000001;0,074936678;0,14942304
2013-01-09 11:00:00+01:00;0,004673856467966341;0,09685149599862043;0,048718387;0,07184846;0,142865154
2013-01-09 12:00:00+01:00;0,003759857869786256;0,09694734948627991;0,034481306;0,095435936;0,11574648900000001
2013-01-09 13:00:00+01:00;0,006169490537715569;0,09618362068786222;0,030755569999999996;0,09543593600000001;0,098935335
2013-01-09 14:00:00+01:00;0,007758601736824125;0,10169162499260406;0,026660818000000003;0,09758320500000002;0,084933516
2013-01-09 15:00:00+01:00;0,0030847452688577844;0,10848145144493372;0,028375262;0,094737863;0,078623577
2013-01-09 16:00:00+01:00;0,0;0,13306989192332824;0,025900028;0,097762026;0,075893547
2013-01-09 17:00:00+01:00;0,0;0,1566982002711526;0,025179359;0,10264105100000002;0,119151315
2013-01-09 18:00:00+01:00;0,0;0,16715481231845453;0,023421707999999986;0,10264105199999998;0,132902847
2013-01-09 19:00:00+01:00;0,0;0,1641446206578021;0,025913062999999986;0,100580282;0,165148616
2013-01-09 20:00:00+01:00;0,0;0,1757414690627291;0,05477823100000001;0,08673703500000002;0,212901791
2013-01-09 21:00:00+01:00;0,0;0,230806558632249;0,03803143899999997;0,08673703499999999;0,20967250899999998
2013-01-09 22:00:00+01:00;0,0;0,17741806522337925;0,033725103000000006;0,02333775199999999;0,18908301
2013-01-09 23:00:00+01:00;0,0;0,13304111554308723;0,025280516000000003;0,023337752000000017;0,126623132
2013-01-10 00:00:00+01:00;0,0;0,12436580130392695;0,025025399999999996;0,023337752000000003;0,071124975
2013-01-10 01:00:00+01:00;0,0;0,13021373525352353;0,033425331;0,02333775299999999;0,071998324
2013-01-10 02:00:00+01:00;0,0;0,14067578317407897;0,025139739999999994;0,023337752999999996;0,058556622999999995
2013-01-10 03:00:00+01:00;0,0;0,11772330064294423;0,025459452;0,023337752999999996;0,049862224000000004
2013-01-10 04:00:00+01:00;0,0;0,07474650329109649;0,023582583999999997;0,023337752999999996;0,050827702999999995
2013-01-10 05:00:00+01:00;0,0;0,08400223853447644;0,022893436;0,023337752000000003;0,049837277
2013-01-10 06:00:00+01:00;0,0;0,11144038686857545;0,024698924999999997;0,02333775199999999;0,07610749
2013-01-10 07:00:00+01:00;0,0;0,12617033857103457;0,035303958999999996;0,023337752000000017;0,12785196
2013-01-10 08:00:00+01:00;0,0;0,12943000085397557;0,04860766;0,140618567;0,169712265
2013-01-10 09:00:00+01:00;0,0028562456193127637;0,17389786676860938;0,048723003000000015;0,11664367199999998;0,154348315
2013-01-10 10:00:00+01:00;0,0076339655643450225;0,17407240810195185;0,10664285000000001;0,08502622799999998;0,262786756
2013-01-10 11:00:00+01:00;0,02105312680126172;0,1995394560617571;0,05645190100000003;0,11486163599999999;0,23544543
2013-01-10 12:00:00+01:00;0,06789555495799103;0,27277910369343855;0,051155535;0,126830773;0,186806904
2013-01-10 13:00:00+01:00;0,02863516062707378;0,26621678897802437;0,060655896000000015;0,12027407199999998;0,187357036
2013-01-10 14:00:00+01:00;0,0039883575193312764;0,3115257598109656;0,033002368000000004;0,13391941599999996;0,117665324
2013-01-10 15:00:00+01:00;0,001256748072497616;0,3348749136070704;0,029185354999999996;0,151737651;0,128936574
2013-01-10 16:00:00+01:00;0,0;0,3544344955010755;0,03196145;0,151737651;0,148265336
2013-01-10 17:00:00+01:00;0,0;0,3305913612808562;0,033893987999999986;0,15064038999999999;0,17275781399999998
2013-01-10 18:00:00+01:00;0,0;0,25108921835383524;0,035286912000000004;0,14648851899999998;0,179763836
2013-01-10 19:00:00+01:00;0,0;0,18427485183088263;0,035613115;0,137983112;0,187211021
2013-01-10 20:00:00+01:00;0,0;0,15585621153218246;0,04530048200000002;0,14144588099999997;0,167448263
2013-01-10 21:00:00+01:00;0,0;0,08796168628805955;0,023407083999999995;0,14558234299999998;0,133113511
2013-01-10 22:00:00+01:00;0,0;0,014162326392958583;0,027975361000000018;0,02333775199999999;0,138174553
2013-01-10 23:00:00+01:00;0,0;0,011544978746876843;0,027812270999999986;0,02333775299999999;0,141257689
2013-01-11 00:00:00+01:00;0,0;0,017158868265312245;0,044667368;0,02333775199999999;0,108048224
2013-01-11 01:00:00+01:00;0,0;0,03963408146444631;0,033354088999999996;0,02333775299999999;0,093127534
2013-01-11 02:00:00+01:00;0,0;0,04946709128256256;0,03251789;0,02333775299999999;0,079450643
2013-01-11 03:00:00+01:00;0,0;0,03404802508552014;0,030739655000000005;0,02333775199999999;0,073263035
2013-01-11 04:00:00+01:00;0,0;0,022933834517285093;0,023792578999999994;0,023337753000000003;0,057717356
2013-01-11 05:00:00+01:00;0,0;0,03769079151344137;0,022256124999999995;0,02333775300000001;0,051131725999999995
2013-01-11 06:00:00+01:00;0,0;0,07432828850645781;0,025060300000000008;0,02333775199999999;0,06630657400000001
2013-01-11 07:00:00+01:00;0,0;0,11629849436324494;0,023870404999999997;0,023337752000000017;0,086006981
2013-01-11 08:00:00+01:00;0,0;0,13472071584093084;0,04029639700000001;0,141012447;0,130866218
2013-01-11 09:00:00+01:00;0,033755630046423575;0,14174108882903264;0,056995897000000004;0,13317740499999997;0,177656129
2013-01-11 10:00:00+01:00;0,07593458808289315;0,18285179351309996;0,051490388000000026;0,13576601099999996;0,22321590800000002
2013-01-11 11:00:00+01:00;0,1183835911597341;0,22825765895369007;0,07963528;0,104029443;0,258825182
2013-01-11 12:00:00+01:00;0,04497288556954279;0,22432288893822644;0,077117048;0,08699184300000001;0,215043137
